2;0;85;1;0;0;1;3;6;6;4
2;0;85;1;0;0;1;3;6;6;0
2;0;85;1;0;0;1;3;6;6;9
2;0;85;1;0;0;1;3;6;6;12
2;0;85;1;0;0;1;3;6;6;6
2;0;85;1;0;0;1;3;6;6;7
2;0;85;1;0;0;1;3;6;6;8
2;22;0;1;2;2;0;0;2;5;2
2;22;0;1;2;2;0;0;2;5;0
2;22;0;1;2;2;0;0;2;5;6
2;22;0;1;2;2;0;0;2;5;4
2;22;0;1;2;2;0;0;2;5;3
2;22;0;1;2;2;0;0;2;5;11
2;22;0;1;2;2;0;0;2;5;12
1;0;0;3;4;1;0;3;5;7;0
1;0;0;3;4;1;0;3;5;7;6
1;0;0;3;4;1;0;3;5;7;2
1;0;0;3;4;1;0;3;5;7;3
1;0;0;3;4;1;0;3;5;7;9
1;0;0;3;4;1;0;3;5;7;12
1;0;0;3;4;1;0;3;5;7;8
1;33;1;1;3;0;4;0;2;0;0
1;33;1;1;3;0;4;0;2;0;9
1;32;83;1;3;4;0;0;2;0;7
1;32;83;1;3;4;0;0;2;0;9
1;32;83;1;3;4;0;0;2;0;8
1;32;83;1;3;4;0;0;2;0;12
1;32;83;1;3;4;0;0;2;0;0
1;32;83;1;3;4;0;0;2;0;10
2;0;122;1;1;1;4;3;0;0;4
2;0;122;1;1;1;4;3;0;0;8
2;27;1;1;4;4;0;4;0;0;6
2;27;1;1;4;4;0;4;0;0;0
2;27;1;1;4;4;0;4;0;0;12
2;27;1;1;4;4;0;4;0;0;4
2;27;1;1;4;4;0;4;0;0;11
2;27;1;1;4;4;0;4;0;0;9
2;0;41;1;2;1;4;0;0;4;0
2;0;41;1;2;1;4;0;0;4;2
2;0;41;1;2;1;4;0;0;4;12
2;0;41;1;2;1;4;0;0;4;6
2;0;41;1;2;1;4;0;0;4;8
2;0;41;1;2;1;4;0;0;4;4
2;0;41;1;2;1;4;0;0;4;7
2;0;41;1;2;1;4;0;0;4;9
2;0;41;1;2;1;4;0;0;4;1
2;0;41;1;2;1;4;0;0;4;11
1;58;123;1;0;0;0;3;2;1;12
1;58;123;1;0;0;0;3;2;1;1
2;0;29;1;0;2;0;4;2;6;1
2;0;29;1;0;2;0;4;2;6;8
2;0;29;1;0;2;0;4;2;6;7
2;0;29;1;0;2;0;4;2;6;9
2;0;29;1;0;2;0;4;2;6;3
2;0;29;1;0;2;0;4;2;6;12
2;0;29;1;0;2;0;4;2;6;0
2;0;29;1;0;2;0;4;2;6;6
1;21;1;1;0;0;0;8;6;6;11
1;21;1;1;0;0;0;8;6;6;9
1;21;1;1;0;0;0;8;6;6;8
2;34;124;1;2;2;4;0;0;0;9
2;34;124;1;2;2;4;0;0;0;4
2;34;124;1;2;2;4;0;0;0;12
2;34;124;1;2;2;4;0;0;0;11
2;34;124;1;2;2;4;0;0;0;7
2;34;124;1;2;2;4;0;0;0;8
1;32;18;3;2;2;4;0;0;0;0
1;32;18;3;2;2;4;0;0;0;7
1;32;18;3;2;2;4;0;0;0;10
1;32;18;3;2;2;4;0;0;0;12
1;32;18;3;2;2;4;0;0;0;9
2;0;9;1;4;4;0;6;0;5;5
2;0;9;1;4;4;0;6;0;5;0
2;0;9;1;4;4;0;6;0;5;12
1;0;1;1;4;4;0;0;6;1;0
1;0;1;1;4;4;0;0;6;1;8
1;0;1;1;4;4;0;0;6;1;9
1;0;1;1;4;4;0;0;6;1;10
1;0;1;1;4;4;0;0;6;1;12
1;0;1;1;4;4;0;0;6;1;11
2;0;125;1;2;2;0;0;5;6;12
2;25;2;1;0;1;7;3;0;0;6
2;25;2;1;0;1;7;3;0;0;0
2;25;2;1;0;1;7;3;0;0;11
2;25;2;1;0;1;7;3;0;0;12
2;25;126;1;0;1;0;0;1;6;9
2;25;126;1;0;1;0;0;1;6;4
2;25;126;1;0;1;0;0;1;6;0
2;25;126;1;0;1;0;0;1;6;12
2;25;126;1;0;1;0;0;1;6;2
2;25;126;1;0;1;0;0;1;6;7
2;25;126;1;0;1;0;0;1;6;3
2;25;126;1;0;1;0;0;1;6;6
2;25;126;1;0;1;0;0;1;6;8
1;0;127;10;0;0;3;8;6;3;0
1;0;127;10;0;0;3;8;6;3;7
1;0;127;10;0;0;3;8;6;3;12
1;0;113;1;2;2;0;0;2;6;7
1;0;113;1;2;2;0;0;2;6;12
1;0;113;1;2;2;0;0;2;6;9
1;0;113;1;2;2;0;0;2;6;0
1;0;113;1;2;2;0;0;2;6;3
2;0;0;11;4;3;0;9;5;6;3
2;0;0;11;4;3;0;9;5;6;0
2;0;0;11;4;3;0;9;5;6;12
2;0;0;11;4;3;0;9;5;6;8
2;0;0;11;4;3;0;9;5;6;9
2;0;0;11;4;3;0;9;5;6;2
2;0;0;11;4;3;0;9;5;6;4
2;0;62;1;3;3;0;0;2;6;9
2;0;62;1;3;3;0;0;2;6;0
2;0;62;1;3;3;0;0;2;6;2
2;0;62;1;3;3;0;0;2;6;3
2;0;62;1;3;3;0;0;2;6;12
1;0;128;3;0;4;1;0;2;6;9
1;0;128;3;0;4;1;0;2;6;0
1;0;128;3;0;4;1;0;2;6;7
1;0;128;3;0;4;1;0;2;6;12
2;0;99;1;5;1;0;0;2;6;12
2;0;99;1;5;1;0;0;2;6;0
2;0;99;1;5;1;0;0;2;6;4
2;0;99;1;5;1;0;0;2;6;5
2;0;99;1;5;1;0;0;2;6;6
2;0;99;1;5;1;0;0;2;6;7
2;29;34;1;0;0;1;3;0;0;0
2;29;34;1;0;0;1;3;0;0;12
2;36;8;3;0;0;4;1;0;0;0
2;36;8;3;0;0;4;1;0;0;12
2;36;8;3;0;0;4;1;0;0;8
2;36;8;3;0;0;4;1;0;0;7
1;33;1;1;0;0;6;3;0;0;7
2;0;14;1;0;0;4;3;0;6;0
2;0;14;1;0;0;4;3;0;6;12
2;0;14;1;0;0;4;3;0;6;11
2;0;14;1;0;0;4;0;2;6;1
2;0;14;1;0;0;4;0;2;6;12
2;0;14;1;0;0;4;0;2;6;3
2;0;14;1;0;0;4;0;2;6;6
2;0;14;1;0;0;4;0;2;6;2
2;0;14;1;0;0;4;0;2;6;9
2;0;14;1;0;0;4;0;2;6;0
2;26;129;1;0;0;4;4;0;0;2
2;26;129;1;0;0;4;4;0;0;0
2;26;129;1;0;0;4;4;0;0;3
2;26;129;1;0;0;4;4;0;0;6
2;26;129;1;0;0;4;4;0;0;5
2;26;129;1;0;0;4;4;0;0;8
2;26;129;1;0;0;4;4;0;0;12
1;42;37;1;0;0;4;5;0;0;10
1;42;37;1;0;0;4;5;0;0;12
2;52;38;1;0;0;4;3;0;0;0
2;52;38;1;0;0;4;3;0;0;12
2;52;38;1;0;0;4;3;0;0;6
2;47;130;1;0;0;5;3;0;0;11
2;47;130;1;0;0;5;3;0;0;2
2;47;130;1;0;0;5;3;0;0;8
2;47;130;1;0;0;5;3;0;0;1
2;47;130;1;0;0;5;3;0;0;12
2;47;130;1;0;0;5;3;0;0;5
2;47;130;1;0;0;5;3;0;0;6
2;47;130;1;0;0;5;3;0;0;4
2;47;130;1;0;0;5;3;0;0;7
2;47;130;1;0;0;5;3;0;0;10
2;47;130;1;0;0;5;3;0;0;0
1;0;0;1;0;0;1;3;2;1;12
1;0;0;1;0;0;1;3;2;1;3
1;0;0;1;0;0;1;3;2;1;7
2;38;39;1;0;0;4;3;0;0;6
2;37;41;1;0;0;4;4;0;0;7
2;37;41;1;0;0;4;4;0;0;12
2;37;41;1;0;0;4;4;0;0;9
1;27;11;1;0;0;3;3;0;0;12
1;27;11;1;0;0;3;3;0;0;2
1;27;11;1;0;0;3;3;0;0;9
1;27;11;1;0;0;3;3;0;0;10
1;27;11;1;0;0;3;3;0;0;0
2;0;0;1;4;4;0;3;6;0;7
2;0;0;1;4;4;0;3;6;0;6
2;0;0;1;4;4;0;3;6;0;2
2;0;0;1;4;4;0;3;6;0;0
2;0;0;1;4;4;0;3;6;0;3
2;0;0;1;4;4;0;3;6;0;12
2;0;0;1;4;4;0;3;6;0;9
2;0;0;1;4;4;0;3;6;0;1
2;23;12;3;0;0;1;7;0;0;0
2;23;12;3;0;0;1;7;0;0;3
2;23;12;3;0;0;1;7;0;0;12
2;23;12;3;0;0;1;7;0;0;1
2;23;12;3;0;0;1;7;0;0;8
2;23;131;1;0;1;1;0;0;0;0
2;23;131;1;0;1;1;0;0;0;8
2;23;131;1;0;1;1;0;0;0;12
2;23;131;1;0;1;1;0;0;0;7
2;23;131;1;0;1;1;0;0;0;9
2;23;131;1;0;1;1;0;0;0;11
2;23;131;1;0;1;1;0;0;0;4
2;28;132;2;0;0;1;3;0;0;9
1;40;133;1;0;0;4;3;0;0;12
1;0;2;1;1;2;0;8;0;0;2
1;0;2;1;1;2;0;8;0;0;0
1;0;2;1;1;2;0;8;0;0;7
1;0;2;1;1;2;0;8;0;0;9
1;0;2;1;1;2;0;8;0;0;6
1;0;2;1;1;2;0;8;0;0;12
1;28;103;1;0;0;6;4;0;0;9
1;28;103;1;0;0;6;4;0;0;12
1;28;103;1;0;0;6;4;0;0;10
1;28;103;1;0;0;6;4;0;0;0
2;0;6;2;0;2;0;0;6;1;0
2;0;6;2;0;2;0;0;6;1;4
2;0;6;2;0;2;0;0;6;1;9
2;0;6;2;0;2;0;0;6;1;3
1;0;0;0;2;3;0;3;2;1;6
1;0;0;0;2;3;0;3;2;1;12
1;0;0;0;2;3;0;3;2;1;0
1;0;0;0;2;3;0;3;2;1;1
2;32;1;1;0;0;1;7;0;0;2
2;32;1;1;0;0;1;7;0;0;9
2;32;1;1;0;0;1;7;0;0;7
2;32;1;1;0;0;1;7;0;0;12
2;32;1;1;0;0;1;7;0;0;10
2;32;1;1;0;0;1;7;0;0;11
1;27;2;1;0;0;6;3;0;0;4
1;27;2;1;0;0;6;3;0;0;9
1;27;2;1;0;0;6;3;0;0;2
1;27;2;1;0;0;6;3;0;0;12
1;27;2;1;0;0;6;3;0;0;0
1;27;2;1;0;0;6;3;0;0;7
2;23;117;1;0;1;2;0;0;0;0
2;23;117;1;0;1;2;0;0;0;4
2;23;117;1;0;1;2;0;0;0;9
2;23;117;1;0;1;2;0;0;0;12
2;23;117;1;0;1;2;0;0;0;11
2;23;117;1;0;1;2;0;0;0;8
2;40;83;1;0;0;4;3;0;0;12
2;40;83;1;0;0;4;3;0;0;9
2;40;83;1;0;0;4;3;0;0;2
2;40;83;1;0;0;4;3;0;0;8
2;40;83;1;0;0;4;3;0;0;7
2;40;83;1;0;0;4;3;0;0;6
2;40;83;1;0;0;4;3;0;0;4
2;40;83;1;0;0;4;3;0;0;0
2;40;83;1;0;0;4;3;0;0;10
2;45;85;1;0;0;4;8;0;0;1
2;45;85;1;0;0;4;8;0;0;4
2;32;91;1;0;0;4;3;0;0;0
2;32;91;1;0;0;4;3;0;0;2
2;32;91;1;0;0;4;3;0;0;8
2;49;134;3;0;0;2;8;0;0;12
2;49;134;3;0;0;2;8;0;0;5
2;0;93;1;1;1;4;0;0;0;2
2;0;93;1;1;1;4;0;0;0;3
2;0;93;1;1;1;4;0;0;0;12
2;0;93;1;1;1;4;0;0;0;0
2;0;93;1;1;1;4;0;0;0;9
2;29;29;1;0;0;6;4;0;0;3
2;29;29;1;0;0;6;4;0;0;5
1;30;135;1;0;0;4;3;0;0;8
1;30;135;1;0;0;4;3;0;0;7
1;30;135;1;0;0;4;3;0;0;9
1;30;135;1;0;0;4;3;0;0;6
1;30;135;1;0;0;4;3;0;0;0
1;30;135;1;0;0;4;3;0;0;1
1;30;135;1;0;0;4;3;0;0;12
1;30;135;1;0;0;4;3;0;0;11
1;30;135;1;0;0;4;3;0;0;5
1;30;135;1;0;0;4;3;0;0;10
2;26;10;1;0;0;2;3;0;0;4
2;26;10;1;0;0;2;3;0;0;0
2;26;10;1;0;0;2;3;0;0;2
2;26;10;1;0;0;2;3;0;0;12
2;26;10;1;0;0;2;3;0;0;8
2;26;10;1;0;0;2;3;0;0;6
1;23;29;1;0;0;6;3;0;0;12
1;32;24;1;0;0;6;4;0;0;11
1;59;29;1;0;0;4;3;0;0;0
1;59;29;1;0;0;4;3;0;0;12
1;34;136;7;0;0;4;8;0;0;0
1;34;136;7;0;0;4;8;0;0;7
1;34;136;7;0;0;4;8;0;0;2
1;34;136;7;0;0;4;8;0;0;1
1;34;136;7;0;0;4;8;0;0;9
1;34;136;7;0;0;4;8;0;0;12
1;34;136;7;0;0;4;8;0;0;8
1;34;136;7;0;0;4;8;0;0;11
1;39;1;1;0;0;4;3;0;0;8
1;39;1;1;0;0;4;3;0;0;9
2;49;10;1;0;0;1;3;0;0;4
2;49;10;1;0;0;1;3;0;0;9
2;24;137;1;0;0;6;8;0;0;9
2;0;137;1;1;1;0;1;0;0;9
2;0;137;1;1;1;0;1;0;0;1
2;0;137;1;1;1;0;1;0;0;0
2;0;137;1;1;1;0;1;0;0;8
2;0;137;1;1;1;0;1;0;0;11
2;0;137;1;1;1;0;1;0;0;7
2;0;137;1;1;1;0;1;0;0;12
2;50;1;1;0;0;4;8;0;0;9
2;50;1;1;0;0;4;8;0;0;0
2;50;1;1;0;0;4;8;0;0;12
2;50;1;1;0;0;4;8;0;0;6
2;50;1;1;0;0;4;8;0;0;11
2;50;1;1;0;0;4;8;0;0;1
2;50;1;1;0;0;4;8;0;0;7
2;50;1;1;0;0;4;8;0;0;8
2;39;61;1;0;0;4;3;0;0;8
2;39;61;1;0;0;4;3;0;0;0
2;28;123;1;0;0;4;3;0;0;0
2;28;123;1;0;0;4;3;0;0;4
2;28;123;1;0;0;4;3;0;0;12
2;62;61;1;0;0;4;3;0;0;8
2;56;94;1;0;0;4;3;0;0;4
2;56;94;1;0;0;4;3;0;0;12
2;56;94;1;0;0;4;3;0;0;8
2;56;94;1;0;0;4;3;0;0;6
2;56;94;1;0;0;4;3;0;0;2
2;56;94;1;0;0;4;3;0;0;1
2;56;94;1;0;0;4;3;0;0;7
2;56;94;1;0;0;4;3;0;0;9
2;56;94;1;0;0;4;3;0;0;0
1;22;138;1;0;0;6;3;0;0;0
1;22;138;1;0;0;6;3;0;0;12
1;22;8;3;0;0;0;0;6;3;0
1;22;8;3;0;0;0;0;6;3;7
1;22;8;3;0;0;0;0;6;3;11
1;22;8;3;0;0;0;0;6;3;8
1;22;8;3;0;0;0;0;6;3;12
1;22;8;3;0;0;0;0;6;3;9
1;22;8;3;0;0;0;0;6;3;6
1;44;42;1;0;0;4;3;0;0;8
1;53;43;1;0;0;4;3;0;0;11
1;53;43;1;0;0;4;3;0;0;8
1;53;43;1;0;0;4;3;0;0;12
1;114;0;1;0;0;1;0;2;6;8
1;114;0;1;0;0;1;0;2;6;12
1;114;0;1;0;0;1;0;2;6;7
1;114;0;1;0;0;1;0;2;6;6
1;114;0;1;0;0;1;0;2;6;1
1;114;0;1;0;0;1;0;2;6;2
2;34;44;1;0;0;1;8;0;0;9
2;33;1;1;0;0;4;1;0;0;6
2;33;1;1;0;0;4;1;0;0;12
1;32;11;1;0;0;4;3;0;0;9
1;32;11;1;0;0;4;3;0;0;12
1;32;11;1;0;0;4;3;0;0;11
1;32;11;1;0;0;4;3;0;0;1
2;31;94;1;0;0;4;7;0;0;4
2;31;94;1;0;0;4;7;0;0;6
2;31;94;1;0;0;4;7;0;0;0
2;31;94;1;0;0;4;7;0;0;9
2;31;94;1;0;0;4;7;0;0;2
2;31;94;1;0;0;4;7;0;0;8
2;31;94;1;0;0;4;7;0;0;7
1;36;1;1;0;0;4;3;0;0;6
1;36;1;1;0;0;4;3;0;0;10
1;32;139;3;0;0;1;3;0;0;9
1;32;139;3;0;0;1;3;0;0;6
1;32;139;3;0;0;1;3;0;0;7
1;0;1;1;2;0;4;0;2;0;7
1;0;1;1;2;0;4;0;2;0;9
1;0;1;1;2;0;4;0;2;0;6
1;0;1;1;2;0;4;0;2;0;11
1;0;1;1;2;0;4;0;2;0;0
1;0;1;1;2;0;4;0;2;0;12
2;26;83;1;0;0;2;3;0;0;4
2;26;83;1;0;0;2;3;0;0;8
2;26;83;1;0;0;2;3;0;0;12
1;0;18;3;4;0;4;3;0;0;12
1;0;18;3;4;0;4;3;0;0;0
1;0;18;3;4;0;4;3;0;0;1
1;0;18;3;4;0;4;3;0;0;4
1;0;18;3;4;0;4;3;0;0;6
1;0;18;3;4;0;4;3;0;0;7
1;0;18;3;4;0;4;3;0;0;8
1;0;140;1;0;0;0;3;2;6;8
1;0;140;1;0;0;0;3;2;6;9
1;0;140;1;0;0;0;3;2;6;11
1;0;140;1;0;0;0;3;2;6;5
1;0;140;1;0;0;0;3;2;6;12
1;0;140;1;0;0;0;3;2;6;2
1;0;140;1;0;0;0;3;2;6;1
1;25;28;1;0;0;0;0;2;1;2
1;25;28;1;0;0;0;0;2;1;7
1;25;28;1;0;0;0;0;2;1;12
1;25;28;1;0;0;0;0;2;1;8
1;25;28;1;0;0;0;0;2;1;10
1;25;28;1;0;0;0;0;2;1;9
1;0;0;1;3;1;1;6;0;0;0
1;0;0;1;3;1;1;6;0;0;11
1;0;0;1;3;1;1;6;0;0;12
1;0;0;1;3;1;1;6;0;0;9
1;0;0;1;3;1;1;6;0;0;8
1;0;0;1;3;1;1;6;0;0;5
2;32;11;1;0;0;4;2;0;0;0
2;32;11;1;0;0;4;2;0;0;8
2;32;11;1;0;0;4;2;0;0;12
2;32;11;1;0;0;4;2;0;0;4
2;31;141;1;0;0;1;8;0;0;8
1;38;91;1;0;0;4;3;0;0;0
1;38;91;1;0;0;4;3;0;0;12
1;38;91;1;0;0;4;3;0;0;9
1;38;91;1;0;0;4;3;0;0;1
1;35;30;1;0;4;0;0;6;0;12
1;35;142;1;0;0;4;3;0;0;0
1;35;142;1;0;0;4;3;0;0;3
1;35;142;1;0;0;4;3;0;0;12
1;35;142;1;0;0;4;3;0;0;6
1;35;142;1;0;0;4;3;0;0;9
1;35;142;1;0;0;4;3;0;0;8
1;35;142;1;0;0;4;3;0;0;2
2;27;9;1;0;0;7;4;0;0;9
2;27;9;1;0;0;7;4;0;0;1
2;27;9;1;0;0;7;4;0;0;12
1;26;143;3;0;0;2;3;0;0;6
1;26;143;3;0;0;2;3;0;0;0
1;26;143;3;0;0;2;3;0;0;11
1;26;143;3;0;0;2;3;0;0;8
1;26;143;3;0;0;2;3;0;0;12
1;26;143;3;0;0;2;3;0;0;9
1;34;144;3;0;0;6;3;0;0;12
1;0;34;1;0;1;0;0;6;1;0
1;0;34;1;0;1;0;0;6;1;11
1;0;34;1;0;1;0;0;6;1;5
1;0;34;1;0;1;0;0;6;1;12
1;0;34;1;0;1;0;0;6;1;6
1;0;34;1;0;1;0;0;6;1;8
1;0;34;1;0;1;0;0;6;1;9
2;44;9;1;0;0;1;3;0;0;12
2;44;9;1;0;0;1;3;0;0;6
2;44;9;1;0;0;1;3;0;0;3
2;31;145;3;0;0;6;3;0;0;12
2;0;146;3;0;4;0;0;2;3;0
2;0;146;3;0;4;0;0;2;3;12
2;0;146;3;0;4;0;0;2;3;2
2;0;146;3;0;4;0;0;2;3;8
2;0;146;3;0;4;0;0;2;3;3
1;0;23;1;0;2;0;0;6;5;9
1;0;23;1;0;2;0;0;6;5;8
1;0;23;1;0;2;0;0;6;5;1
1;0;23;1;0;2;0;0;6;5;11
1;0;23;1;0;2;0;0;6;5;0
1;0;23;1;0;2;0;0;6;5;7
1;0;23;1;0;2;0;0;6;5;12
1;0;23;1;0;2;0;0;6;5;3
1;0;23;1;0;2;0;0;6;5;2
1;0;23;1;0;2;0;0;6;5;5
2;99;16;1;0;0;4;1;0;0;7
2;46;1;1;0;0;4;3;0;0;2
2;44;10;1;0;0;4;2;0;0;8
2;44;10;1;0;0;4;2;0;0;0
2;44;10;1;0;0;4;2;0;0;4
2;44;10;1;0;0;4;2;0;0;12
1;27;147;3;0;0;0;0;3;1;0
1;27;147;3;0;0;0;0;3;1;12
1;27;147;3;0;0;0;0;3;1;8
1;27;147;3;0;0;0;0;3;1;7
1;27;147;3;0;0;0;0;3;1;9
1;27;147;3;0;0;0;0;3;1;5
2;0;83;1;0;2;0;0;1;7;2
2;0;83;1;0;2;0;0;1;7;0
2;0;83;1;0;2;0;0;1;7;9
2;0;83;1;0;2;0;0;1;7;11
2;0;83;1;0;2;0;0;1;7;3
2;0;83;1;0;2;0;0;1;7;12
1;37;148;2;0;0;1;0;0;1;12
1;37;148;2;0;0;1;0;0;1;0
1;37;148;2;0;0;1;0;0;1;7
1;37;148;2;0;0;1;0;0;1;9
1;37;148;2;0;0;1;0;0;1;8
1;37;148;2;0;0;1;0;0;1;6
1;37;148;2;0;0;1;0;0;1;2
1;37;148;2;0;0;1;0;0;1;11
1;37;148;2;0;0;1;0;0;1;1
1;37;148;2;0;0;1;0;0;1;5
2;37;122;1;0;0;1;3;0;0;2
2;37;122;1;0;0;1;3;0;0;9
2;29;149;2;0;0;4;3;0;0;0
2;29;149;2;0;0;4;3;0;0;4
1;46;150;3;0;0;4;3;0;0;12
1;46;150;3;0;0;4;3;0;0;8
1;46;150;3;0;0;4;3;0;0;4
2;99;3;3;0;0;4;7;0;0;2
2;99;3;3;0;0;4;7;0;0;4
2;99;3;3;0;0;4;7;0;0;8
2;99;3;3;0;0;4;7;0;0;12
2;99;3;3;0;0;4;7;0;0;0
2;99;3;3;0;0;4;7;0;0;11
2;99;3;3;0;0;4;7;0;0;6
2;34;151;1;0;0;4;3;0;0;4
2;34;151;1;0;0;4;3;0;0;0
2;34;151;1;0;0;4;3;0;0;9
2;34;151;1;0;0;4;3;0;0;3
2;34;151;1;0;0;4;3;0;0;12
2;45;152;3;0;0;6;8;0;0;0
2;45;152;3;0;0;6;8;0;0;12
2;45;152;3;0;0;6;8;0;0;7
2;45;152;3;0;0;6;8;0;0;2
2;45;152;3;0;0;6;8;0;0;11
2;45;152;3;0;0;6;8;0;0;8
2;45;152;3;0;0;6;8;0;0;1
2;45;152;3;0;0;6;8;0;0;10
2;45;152;3;0;0;6;8;0;0;6
2;45;153;1;0;0;4;3;0;0;2
2;45;153;1;0;0;4;3;0;0;0
2;45;153;1;0;0;4;3;0;0;12
1;0;28;1;2;1;0;8;0;0;0
1;0;28;1;2;1;0;8;0;0;9
1;0;28;1;2;1;0;8;0;0;2
1;0;28;1;2;1;0;8;0;0;12
2;27;1;1;0;0;1;3;0;0;0
1;22;154;1;0;0;1;0;6;0;7
1;22;154;1;0;0;1;0;6;0;12
1;22;154;1;0;0;1;0;6;0;0
1;22;154;1;0;0;1;0;6;0;9
1;22;154;1;0;0;1;0;6;0;11
1;22;154;1;0;0;1;0;6;0;8
1;22;154;1;0;0;1;0;6;0;2
2;35;155;2;0;0;4;4;0;0;8
2;35;155;2;0;0;4;4;0;0;0
2;35;155;2;0;0;4;4;0;0;9
1;40;149;2;0;0;4;8;0;0;7
1;40;149;2;0;0;4;8;0;0;2
1;40;149;2;0;0;4;8;0;0;9
1;40;149;2;0;0;4;8;0;0;12
1;40;149;2;0;0;4;8;0;0;6
1;40;149;2;0;0;4;8;0;0;8
1;40;149;2;0;0;4;8;0;0;4
1;40;149;2;0;0;4;8;0;0;0
1;40;149;2;0;0;4;8;0;0;11
2;0;117;1;2;2;0;0;5;0;4
1;33;156;3;0;0;4;3;0;0;4
1;33;156;3;0;0;4;3;0;0;0
1;33;156;3;0;0;4;3;0;0;9
1;29;6;2;0;0;0;3;2;0;0
1;29;6;2;0;0;0;3;2;0;9
1;29;6;2;0;0;0;3;2;0;6
1;29;6;2;0;0;0;3;2;0;12
1;29;6;2;0;0;0;3;2;0;2
1;29;6;2;0;0;0;3;2;0;8
1;29;6;2;0;0;0;3;2;0;1
1;29;6;2;0;0;0;3;2;0;11
1;0;1;1;0;0;7;0;1;6;0
1;0;1;1;0;0;7;0;1;6;12
1;0;1;1;0;0;7;0;1;6;6
1;0;1;1;0;0;7;0;1;6;9
1;0;1;1;0;0;7;0;1;6;8
1;0;1;1;0;0;7;0;1;6;10
1;0;1;1;0;0;7;0;1;6;1
2;29;157;1;0;0;3;3;0;0;0
1;30;18;3;0;0;6;1;0;0;7
1;30;18;3;0;0;6;1;0;0;0
1;56;7;1;0;0;4;3;0;0;11
1;56;7;1;0;0;4;3;0;0;9
1;56;7;1;0;0;4;3;0;0;8
1;56;7;1;0;0;4;3;0;0;6
1;56;7;1;0;0;4;3;0;0;1
1;56;7;1;0;0;4;3;0;0;3
1;56;7;1;0;0;4;3;0;0;12
1;56;7;1;0;0;4;3;0;0;0
1;25;2;1;0;0;6;3;0;0;9
1;24;15;1;0;0;1;8;0;0;8
2;0;85;1;0;3;1;7;0;0;9
2;0;85;1;0;3;1;7;0;0;0
2;0;85;1;0;3;1;7;0;0;4
2;0;85;1;0;3;1;7;0;0;2
2;33;10;1;4;0;0;0;2;0;11
2;33;10;1;4;0;0;0;2;0;3
2;33;10;1;4;0;0;0;2;0;8
2;33;10;1;4;0;0;0;2;0;12
2;33;10;1;4;0;0;0;2;0;2
2;33;10;1;4;0;0;0;2;0;4
2;33;10;1;4;0;0;0;2;0;5
2;33;10;1;4;0;0;0;2;0;9
1;50;158;1;0;0;6;6;0;0;8
2;32;159;12;0;0;4;1;0;0;8
2;32;159;12;0;0;4;1;0;0;0
2;32;159;12;0;0;4;1;0;0;4
2;32;159;12;0;0;4;1;0;0;11
2;32;159;12;0;0;4;1;0;0;9
2;32;159;12;0;0;4;1;0;0;6
2;32;159;12;0;0;4;1;0;0;2
2;32;159;12;0;0;4;1;0;0;7
1;34;1;1;0;0;6;6;0;0;0
1;34;1;1;0;0;6;6;0;0;1
2;36;160;3;0;0;1;3;0;0;12
1;27;11;1;0;0;1;7;0;0;1
1;27;11;1;0;0;1;7;0;0;12
1;27;11;1;0;0;1;7;0;0;9
1;27;11;1;0;0;1;7;0;0;2
1;27;11;1;0;0;1;7;0;0;0
1;27;11;1;0;0;1;7;0;0;6
2;31;10;1;0;0;0;0;3;1;8
2;31;10;1;0;0;0;0;3;1;12
1;31;161;3;0;0;4;5;0;0;4
1;31;161;3;0;0;4;5;0;0;2
1;31;161;3;0;0;4;5;0;0;6
1;31;161;3;0;0;4;5;0;0;12
1;31;161;3;0;0;4;5;0;0;7
1;31;161;3;0;0;4;5;0;0;0
1;31;161;3;0;0;4;5;0;0;10
1;31;161;3;0;0;4;5;0;0;8
1;31;161;3;0;0;4;5;0;0;9
1;31;161;3;0;0;4;5;0;0;3
2;30;162;1;0;0;6;3;0;0;4
2;30;162;1;0;0;6;3;0;0;9
2;30;162;1;0;0;6;3;0;0;0
2;30;162;1;0;0;6;3;0;0;12
2;30;162;1;0;0;6;3;0;0;2
2;30;162;1;0;0;6;3;0;0;7
1;41;3;3;0;0;1;3;0;0;8
1;41;3;3;0;0;1;3;0;0;5
2;26;163;1;0;0;6;8;0;0;8
2;26;163;1;0;0;6;8;0;0;9
2;26;163;1;0;0;6;8;0;0;2
2;26;163;1;0;0;6;8;0;0;7
2;26;163;1;0;0;6;8;0;0;12
2;26;163;1;0;0;6;8;0;0;6
1;45;14;1;0;0;5;3;0;0;11
1;45;14;1;0;0;5;3;0;0;2
1;45;14;1;0;0;5;3;0;0;6
1;45;14;1;0;0;5;3;0;0;9
1;45;14;1;0;0;5;3;0;0;3
1;45;14;1;0;0;5;3;0;0;7
2;30;8;3;0;0;4;3;0;0;2
2;30;8;3;0;0;4;3;0;0;0
2;30;8;3;0;0;4;3;0;0;12
2;30;8;3;0;0;4;3;0;0;9
2;30;8;3;0;0;4;3;0;0;4
2;30;8;3;0;0;4;3;0;0;8
2;30;8;3;0;0;4;3;0;0;3
2;30;8;3;0;0;4;3;0;0;7
2;30;8;3;0;0;4;3;0;0;5
2;30;8;3;0;0;4;3;0;0;6
2;30;8;3;0;0;4;3;0;0;1
2;33;164;1;0;0;4;3;0;0;4
2;33;164;1;0;0;4;3;0;0;0
